Recency,Frequency,Monetary,Cluster
0.070460704607046,0.0065143960109377,0.0012790474637781,2
0.5474254742547425,0.0143155862956409,0.0019583913610189,1
0.0040650406504065,0.0025735885475309,0.0049372529893265,2
0.0149051490514905,0.0049863278108412,0.0050256026365063,2
0.0338753387533875,0.0379604310760817,0.0104802165638668,2
0.2710027100271002,0.0042625060318481,0.0014804461042711,0
0.1964769647696476,0.0018497667685378,0.000718398124681,0
0.508130081300813,0.0016084928422068,0.0005179633611104,1
0.005420054200542,0.0576644683931156,0.2532634290775229,2
0.559620596205962,0.0055493003056136,0.0022755585047129,1
0.5420054200542005,0.0031365610423033,0.0005277914633001,1
0.5880758807588076,0.0047450538845102,0.0003904734260509,1
0.013550135501355,0.0297571175808267,0.0103154108222448,2
0.1747967479674796,0.0018497667685378,0.0006989656774443,0
0.3319783197831978,0.0047450538845102,0.0022224936377238,0
0.0528455284552845,0.0180151198327167,0.0068061587053645,2
0.1097560975609756,0.0131896413060961,0.0061259714158167,2
0.7831978319783198,0.0,0.0005266898896746,3
0.556910569105691,0.0084445874215859,0.0032598489632402,1
0.2411924119241192,0.0045037799581791,0.001766270035903,0
0.1043360433604336,0.0020910406948689,0.0013305460307686,2
0.029810298102981,0.0245295158436544,0.0078221194056239,2
0.1273712737127371,0.0044233553160688,0.0032630676236771,2
0.043360433604336,0.0806659160366736,0.0229335580359933,2
0.8373983739837398,0.0008042464211034,0.0001312077460454,3
0.08130081300813,0.0041016567476274,0.0003458252700438,2
0.2086720867208672,0.0067556699372687,0.0009364580662591,0
0.0582655826558265,0.0074794917162618,0.002851216784457,2
0.010840108401084,0.0139134630850892,0.005569470189903,2
0.0799457994579945,0.0055493003056136,0.0019519024038815,2
0.056910569105691,0.0090879845584687,0.0036982408419988,2
0.067750677506775,0.0012063696316551,0.0007635282191492,2
0.5785907859078591,0.0008846710632137,0.0007528567246525,1
0.002710027100271,0.0046646292423998,0.0005890664962165,2
0.2845528455284553,0.0021714653369792,0.0055878182756021,0
0.032520325203252,0.0539649348560399,0.0076719611508029,2
0.2710027100271002,0.0009650957053241,0.0016680578623578,0
0.8279132791327913,0.0047450538845102,0.0023047846299635,3
0.040650406504065,0.0,3.5801142827557735e-05,2
0.0203252032520325,0.0649026861830464,0.0336784792996415,2
0.8861788617886179,0.0005629724947723,0.0002654964558245,3
0.8075880758807588,0.000482547852662,0.0002247898679461,3
0.2872628726287263,0.0198648866012546,0.0053690182142445,0
0.5121951219512195,0.0049863278108412,0.0007767815268306,1
0.556910569105691,0.0036995335370757,0.0015157308844617,1
0.0962059620596205,8.042464211034261e-05,0.0001734978460104,2
0.8252032520325203,0.0014476435579861,0.0006420280906782,3
0.8441734417344173,0.0009650957053241,0.0003453261194948,3
0.513550135501355,0.0019301914106482,0.000187732242702,1
0.2588075880758808,0.0008042464211034,0.0010620718837377,0
0.0880758807588075,0.0199453112433649,0.0033897141664295,2
0.5460704607046071,0.0016889174843171,0.0008886256739909,1
0.0284552845528455,0.0001608492842206,0.0012723175374101,2
0.002710027100271,0.003056136400193,0.0053692075472113,2
0.8739837398373984,0.0016084928422068,0.000600271565438,3
0.013550135501355,0.0017693421264275,0.0006628375049467,2
0.0013550135501355,0.089673475953032,0.0647905674453598,2
0.3861788617886179,0.0086054367058066,0.0010239126848681,0
0.0040650406504065,0.003538684252855,0.0061174686443952,2
0.8008130081300813,0.000482547852662,0.0004040537634023,3
0.013550135501355,0.0012063696316551,0.0004256893578899,2
0.1111111111111111,0.0022518899790895,0.0029402377030647,2
0.2384823848238482,0.0029757117580826,0.0013536102285517,0
0.9336043360433603,0.0010455203474344,0.0004247082688798,3
0.0447154471544715,0.0013672189158758,0.0005687734445849,2
0.2506775067750677,0.0013672189158758,0.0004258959029447,0
0.05420054200542,0.0275052276017371,0.0040642903153226,2
0.2411924119241192,0.0075599163583722,0.0018497830863834,0
0.4173441734417344,0.0131896413060961,0.0049236382277993,0
0.6192411924119241,0.006353546726717,0.0023898467683547,1
0.1531165311653116,0.0136721891587582,0.0083888446117489,2
0.021680216802168,0.0077207656425928,0.017359922520819,2
0.0663956639566395,0.0208299823065787,0.0067725951339637,2
0.0420054200542005,0.0042625060318481,0.0012846413923449,2
0.7886178861788617,0.0017693421264275,0.0005350033281293,3
0.010840108401084,0.0193019141064822,0.0064556173232366,2
0.051490514905149,0.0046646292423998,0.0021475349949286,2
0.1734417344173441,0.0015280682000965,0.0002496957591343,0
0.08130081300813,0.0051471770950619,0.0015907583756085,2
0.4986449864498645,0.000241273926331,9.681799442548666e-05,1
0.0582655826558265,0.0113398745375583,0.0053411346318499,2
0.0,0.0029757117580826,0.0014605317185732,2
0.981029810298103,0.0020910406948689,0.0006497391060564,3
0.3726287262872628,0.0205082837381373,0.0076030439508599,0
0.1829268292682926,0.000723821778993,0.0011323832628004,0
0.0636856368563685,0.003538684252855,0.0006540937642946,2
0.7276422764227642,0.0010455203474344,0.0057805075996187,3
0.0040650406504065,0.0327328293389094,0.0139285723137645,2
0.0121951219512195,0.0009650957053241,0.0025181973078091,2
0.089430894308943,0.0015280682000965,0.0020657947895016,2
0.0257452574525745,0.0078011902847032,0.0010951018804137,2
0.0691056910569105,0.0093292584847997,0.0030619615886784,2
0.067750677506775,0.0033778349686343,0.0015047667844707,2
0.05420054200542,0.0241273926331027,0.0040517771274209,2
0.6612466124661247,0.0057101495898343,0.000723286357644,1
0.521680216802168,0.003538684252855,0.002682021960421,1
0.3414634146341463,0.0056297249477239,0.001986016762095,0
0.9742547425474256,0.0014476435579861,0.0005348139951624,3
0.0,0.049782853466302,0.0045804291951159,2
0.2506775067750677,0.0024127392633102,0.0005064484743067,0
0.078590785907859,0.0073186424320411,0.0041951193954343,2
0.9905149051490516,0.0011259449895447,0.0001769746877658,3
0.0501355013550135,0.0138330384429789,0.022273853131044,2
0.073170731707317,0.0073990670741515,0.0005236605622046,2
0.05420054200542,0.0213125301592407,0.008381254080986,2
0.1178861788617886,0.0018497667685378,0.0008366623806272,2
0.5311653116531165,0.0039408074634067,0.0003704385557378,1
0.4308943089430894,0.0028952871159723,0.0007324776125815,1
0.5230352303523035,0.000241273926331,0.000221089269048,1
0.0447154471544715,0.0355476918127714,0.0078165082649692,2
0.5040650406504065,0.0,6.093079115843962e-05,1
0.2222222222222222,0.0005629724947723,0.0011873242473704,0
0.0121951219512195,0.0015280682000965,0.0006460557192463,2
0.0392953929539295,0.0041016567476274,0.0016888156403626,2
0.040650406504065,0.0574231944667846,0.0267246925163769,2
0.013550135501355,0.0126266688113237,0.0069242680525197,2
0.0094850948509485,0.0138330384429789,0.0029187742294561,2
0.018970189701897,0.0120636963165513,0.0018318136666181,2
0.0392953929539295,0.0188997908959305,0.0056115537448133,2
0.0284552845528455,0.0023323146211999,0.0012044674869167,2
0.0,0.0131896413060961,0.004513680718248,2
0.0040650406504065,0.0437510053080263,0.0395744800090549,2
0.6124661246612466,0.0008042464211034,0.0004014719502176,1
0.0880758807588075,0.0175325719800546,0.0113313370983283,2
0.6788617886178862,0.0016889174843171,0.0010717450771363,1
0.997289972899729,0.0004021232105517,0.0001421718460363,3
0.005420054200542,0.009168409200579,0.0042959133821642,2
0.6111111111111112,0.0004021232105517,0.0002463049778184,1
0.2425474254742547,0.0046646292423998,0.0016173510514107,0
0.0013550135501355,0.0143960109377513,0.0081880656064204,2
0.1016260162601626,0.0068360945793791,0.0021041777455139,2
0.2330623306233062,0.0068360945793791,0.0011991317396684,0
0.1517615176151761,0.0012063696316551,0.0013707362560101,2
0.0636856368563685,0.0037799581791861,0.00079103313561,2
0.0311653116531165,0.0164066269905098,0.0015525647525631,2
0.070460704607046,0.0077207656425928,0.0062152160915672,2
0.8509485094850948,0.0013672189158758,0.001579553306387,3
0.0528455284552845,0.0009650957053241,0.0005186346325384,2
0.7371273712737128,0.003538684252855,0.0003871687051745,3
0.0447154471544715,0.023725269422551,0.0314768811366256,2
0.0582655826558265,0.0083641627794756,0.0046695878104268,2
0.0474254742547425,0.0142351616535306,0.0090088068057421,2
0.6842818428184282,0.0,6.454532961699111e-06,1
0.521680216802168,0.0037799581791861,0.0016324288404092,1
0.592140921409214,0.0003216985684413,5.697201094193081e-05,1
0.1246612466124661,0.0027344378317516,0.002769304458151,2
0.7140921409214093,0.0,0.0001755632965582,3
0.5826558265582655,0.0190606401801512,0.0023534432024507,1
0.3373983739837398,0.0013672189158758,0.0005649007248079,0
0.067750677506775,0.0061926974424963,0.0018436555830918,2
0.1355013550135501,0.0049863278108412,0.0021759349399601,2
0.5650406504065041,0.000482547852662,0.0003491127788323,1
0.4905149051490515,0.0028952871159723,0.000271813292083,1
0.010840108401084,0.0020910406948689,0.000380851868916,2
0.3821138211382114,0.0081228888531446,0.0010731048320802,0
0.8468834688346883,0.0005629724947723,0.0039594687000247,3
0.5365853658536586,0.003297410326524,0.0014261075427775,1
0.5840108401084011,0.0018497667685378,0.0006030254995016,1
0.5040650406504065,0.0097313816953514,0.0037288611463691,1
0.8536585365853658,8.042464211034261e-05,0.0239529267296564,3
0.9363143631436316,0.0019301914106482,0.0117020166232967,3
0.5230352303523035,0.0025735885475309,0.001541789985539,1
0.2804878048780488,0.0015280682000965,0.0006354702851891,0
0.002710027100271,0.0082837381373652,0.0033630698543637,2
0.0772357723577235,0.0008042464211034,0.0003720737040881,2
0.0230352303523035,0.031928582917806,0.0050952083199652,2
0.0230352303523035,0.0005629724947723,0.0001641000460182,2
0.2127371273712737,0.0102139295480135,0.0042094226404774,0
0.6300813008130082,0.0052276017371722,0.0005600297039328,1
0.051490514905149,0.0024127392633102,0.0008540810135799,2
0.005420054200542,0.0044233553160688,0.047069965622641,2
0.6070460704607046,0.0033778349686343,0.0016872149161881,1
0.5094850948509485,0.0029757117580826,0.0009058205498009,1
0.0975609756097561,0.0085250120636963,0.004129954430653,2
0.3279132791327913,0.0142351616535306,0.0047243910982936,0
0.1016260162601626,0.0041820813897378,0.0003116936997424,2
0.05420054200542,0.0004021232105517,0.0001964071350025,2
0.3360433604336043,0.003056136400193,0.001931919169832,0
0.0284552845528455,0.0592729612353225,0.0265197137616012,2
0.0284552845528455,0.000482547852662,0.0001901247229198,2
0.1002710027100271,0.0320894322020267,0.0049858082892864,2
0.0040650406504065,0.0138330384429789,0.0168600318520013,2
0.0718157181571815,0.0010455203474344,0.0004429014457878,2
0.078590785907859,0.0026540131896413,0.0003854130722089,2
0.0420054200542005,0.00940968312691,0.0082768971920612,2
0.3157181571815718,0.0013672189158758,0.0005292028545077,0
0.2506775067750677,0.0008042464211034,0.0014466759878154,0
0.0013550135501355,0.0406948689078333,0.0071841189435137,2
0.0582655826558265,0.0193019141064822,0.0107720991504388,2
0.2303523035230352,0.0005629724947723,0.0002336540932135,0
0.1910569105691057,0.0064339713688274,0.002919118471214,0
0.5934959349593496,0.0,0.0003590957898131,1
0.0121951219512195,0.012224545600772,0.0050910429946939,2
0.043360433604336,0.0155219559272961,0.004071984118613,2
0.0121951219512195,0.0393276499919575,0.0149865132964067,2
0.0691056910569105,0.0104552034743445,0.0052283610319431,2
0.8021680216802168,0.0006433971368827,0.0002228621141015,3
0.7737127371273713,0.0088467106321376,0.0007557827795952,3
0.05420054200542,0.0016084928422068,0.0016215163766819,2
0.8441734417344173,0.0004021232105517,0.0003776332084791,3
0.5528455284552846,0.0068360945793791,0.0005376195654897,1
0.040650406504065,0.0227601737172269,0.0043599251370564,2
0.2059620596205962,0.0102139295480135,0.0031283658237884,0
0.0040650406504065,0.0098922309795721,0.0036353995090837,2
0.0230352303523035,0.0143155862956409,0.0012505270341314,2
0.6598915989159891,0.0272639536754061,0.0027725575427637,1
0.067750677506775,0.0164870516326202,0.0099462287489235,2
0.059620596205962,0.0202670098118063,0.0059217327808207,2
0.8252032520325203,0.0013672189158758,0.0012539006033594,3
0.0338753387533875,0.0014476435579861,0.0010248421376146,2
0.9336043360433603,0.0017693421264275,0.0003648102029952,3
0.9959349593495936,0.0038603828212964,0.0007395345686196,3
0.5799457994579946,0.0011259449895447,0.0007890881696775,1
0.2479674796747967,0.0008846710632137,0.0005743673731517,0
0.7872628726287263,0.0003216985684413,0.0002257365327804,3
0.5813008130081301,0.0003216985684413,0.0001054756746381,1
0.2100271002710027,0.0024127392633102,0.0003223651942391,0
0.7804878048780488,0.0163262023483995,0.0407778459223462,3
0.6192411924119241,0.0006433971368827,0.000233051670137,1
0.7533875338753387,0.0019301914106482,0.0007233379939077,3
0.494579945799458,0.0283094740228406,0.0034288716663972,1
0.0203252032520325,0.0304005147177095,0.029600677495319,2
0.2140921409214092,0.0064339713688274,0.000901913405848,0
0.1016260162601626,0.0123049702428824,0.002446422901275,2
0.0284552845528455,0.0280682000965095,0.0048113465663537,2
0.0257452574525745,0.0041016567476274,0.0017324482831837,2
0.4932249322493225,0.0051471770950619,0.0007114788653461,1
0.4783197831978319,0.0042625060318481,0.0019643123192558,1
0.3983739837398374,0.0012867942737654,0.0005362425984579,0
0.2574525745257452,0.0045842046002895,0.0021804617190772,0
0.0718157181571815,0.0048254785266205,0.00197877047309,2
0.7831978319783198,0.0014476435579861,0.001276878740703,3
0.062330623306233,0.0033778349686343,0.0019259465753315,2
0.6002710027100271,0.000723821778993,0.0015966104854937,1
0.55420054200542,0.0009650957053241,0.0003542764052017,1
0.0121951219512195,0.0092488338426894,0.0153873311872843,2
0.0094850948509485,0.0029757117580826,0.0048413644476475,2
0.067750677506775,0.0072382177899308,0.0034866354333824,2
0.0921409214092141,0.000723821778993,0.0003674780766194,2
0.7046070460704607,8.042464211034261e-05,5.4820499954697786e-05,3
0.997289972899729,0.0004021232105517,0.0001847373394077,3
0.1490514905149051,0.0042625060318481,0.0009434289618577,2
0.8373983739837398,0.0026540131896413,0.0009850650024826,3
0.2289972899728997,0.00940968312691,0.003490249971841,0
0.0447154471544715,0.0102139295480135,0.003830326404527,2
0.013550135501355,0.0022518899790895,0.0020861911136606,2
0.1111111111111111,0.0176934212642753,0.0022408589355108,2
0.1151761517615176,0.0113398745375583,0.0039402427978427,2
0.1056910569105691,0.0142351616535306,0.0022558678761577,2
0.5040650406504065,0.0025735885475309,0.001268616938512,1
0.5826558265582655,0.0021714653369792,0.0012786860099323,1
0.9769647696476964,0.0006433971368827,0.0002259086536594,3
0.1151761517615176,0.0066752452951584,0.0044261744633752,2
0.0853658536585365,0.0020910406948689,0.0021902037608274,2
0.8102981029810298,0.0147177095061926,0.0025621741923881,3
0.0989159891598916,0.0008042464211034,0.0005258981336313,2
0.5040650406504065,0.0016084928422068,0.000218731213006,1
0.4417344173441734,0.0036191088949654,0.0008853381652024,1
0.048780487804878,0.0226797490751166,0.0079525009714502,2
0.5650406504065041,0.0107769020427859,0.0036943681222217,1
0.1436314363143631,0.0015280682000965,0.000590994250061,2
0.2859078590785908,0.0027344378317516,0.0022366936102395,0
0.5460704607046071,0.0024931639054206,0.0002341016074988,1
0.010840108401084,0.0341000482547852,0.0096405076436816,2
0.8211382113821138,0.0008846710632137,0.0018573564050585,3
0.532520325203252,0.0039408074634067,0.0014522527042944,1
0.002710027100271,0.0283094740228406,0.0415694298447689,2
0.1165311653116531,0.0284703233070612,0.0123594839568194,2
0.016260162601626,0.0184976676853788,0.0060079309170132,2
0.0311653116531165,0.0207495576644683,0.0029732676997407,2
0.6747967479674797,0.0047450538845102,0.0016759926348787,1
0.6883468834688347,0.0010455203474344,0.0003818157458383,1
0.524390243902439,0.000723821778993,0.0001905378130293,1
0.926829268292683,0.0020910406948689,0.0003185268986378,3
0.0040650406504065,0.0155219559272961,0.0021139369993519,2
0.005420054200542,0.0510696477400675,0.0059388760203669,2
0.4905149051490515,0.0076403410004825,0.0013158985439675,1
0.8970189701897019,0.0,0.0001022398021133,3
0.7466124661246613,0.0022518899790895,0.0003886145205579,3
0.0975609756097561,0.0094901077690204,0.0007393624477406,2
0.6842818428184282,0.0022518899790895,0.0002056844503794,1
0.2493224932249322,0.0078816149268135,0.0031852001380271,0
0.3157181571815718,0.0020910406948689,0.0004596143831366,0
0.3617886178861789,0.0,0.0001228943075907,0
0.8116531165311653,0.0019301914106482,0.0005477574852616,3
0.005420054200542,0.0015280682000965,0.0005894279500623,2
0.1016260162601626,0.0025735885475309,0.0017729156230404,2
0.7791327913279132,0.000241273926331,0.0001091590614482,3
0.0094850948509485,0.0160045037799581,0.0106572256758085,2
0.067750677506775,0.0276660768859578,0.0118929847385235,2
0.2601626016260162,0.0100530802637928,0.002664327934062,0
0.5447154471544715,0.0041820813897378,0.0008648902047797,1
0.075880758807588,0.0025735885475309,0.0026340690835375,2
0.494579945799458,0.0047450538845102,0.00144590144386,1
0.7804878048780488,0.0010455203474344,0.000233395911895,3
0.537940379403794,0.008927135274248,0.0017513815798713,1
0.062330623306233,0.0053080263792826,0.0008287448201942,2
0.016260162601626,0.0105356281164548,0.001508759988863,2
0.8509485094850948,0.0014476435579861,7.550942960793066e-05,3
0.016260162601626,0.029596268296606,0.0070165076315643,2
0.0013550135501355,0.0874215859739424,0.0140325161125797,2
0.0149051490514905,0.0034582596107447,0.0017374397886741,2
0.6300813008130082,0.0023323146211999,0.000277717038232,1
0.1802168021680217,0.0043429306739585,0.0042929356909579,0
0.2981029810298103,0.0005629724947723,0.0002320189448632,0
0.032520325203252,0.012224545600772,0.0012723519615859,2
0.4878048780487805,0.009168409200579,0.0041171314251691,1
0.7249322493224932,0.0015280682000965,0.0008433923069953,3
0.2818428184281842,0.0009650957053241,0.0001941523514879,0
0.1463414634146341,0.0054688756635032,0.0063983354947125,2
0.1016260162601626,0.0010455203474344,0.0005201492962734,2
0.029810298102981,0.0261380086858613,0.0100425475928,2
0.0799457994579945,0.006112272800386,0.0023420143760865,2
0.035230352303523,0.0371561846549782,0.006586825069282,2
0.7872628726287263,0.000723821778993,0.0006630096258257,3
0.2859078590785908,0.0146372848640823,0.0088898368541921,0
0.3794037940379404,0.0184976676853788,0.0078818109264537,0
0.1002710027100271,0.000482547852662,0.0004033480677985,2
0.0975609756097561,0.0072382177899308,0.0006488268653978,2
0.6029810298102981,0.0020106160527585,0.0004007834667017,1
0.1151761517615176,0.0028952871159723,0.00112436242984,2
0.0880758807588075,0.0016889174843171,0.0006357112544197,2
0.3238482384823848,0.0056297249477239,0.0020396496279848,0
0.0284552845528455,0.0221972012224545,0.0166549326126104,2
0.5528455284552846,0.0034582596107447,0.0002875795645975,1
0.0230352303523035,0.0096509570532411,0.0149011757646091,2
0.5121951219512195,0.0019301914106482,0.0038988821506242,1
0.535230352303523,0.0024931639054206,0.0003905594864904,1
0.005420054200542,0.0115007238217789,0.0050115059365179,2
0.1273712737127371,8.042464211034261e-05,0.0001101573625463,2
0.059620596205962,0.0028148624738619,0.0004597865040156,2
0.0257452574525745,0.073025575036191,0.0101918796674018,2
0.021680216802168,0.0213929548013511,0.0086942558994087,2
0.2127371273712737,0.0061926974424963,0.003393173796097,0
0.5704607046070461,0.0020106160527585,0.0006487580170463,1
0.5826558265582655,0.0073186424320411,0.0033080083851784,1
0.1436314363143631,0.000723821778993,0.0003955337798929,2
0.2655826558265582,0.0088467106321376,0.0037025094397974,0
0.6517615176151762,0.0,0.000525450619346,1
0.010840108401084,0.0142351616535306,0.0205590816621313,2
0.002710027100271,0.0152002573588547,0.0057706967095169,2
0.1585365853658536,0.0041820813897378,0.0034289577268367,2
0.0230352303523035,0.0130287920218755,0.001792053743574,2
0.3577235772357723,0.0010455203474344,0.0004896839006942,0
0.0230352303523035,0.0139134630850892,0.0076185520420558,2
0.2710027100271002,8.042464211034261e-05,0.0008427038234794,0
0.5311653116531165,0.0057101495898343,0.0020532988136878,1
0.0420054200542005,0.0011259449895447,0.0004760175029033,2
0.5176151761517616,0.0016084928422068,0.0020856747510237,1
0.1531165311653116,0.0012063696316551,0.0002392135976045,2
0.7642276422764228,0.0004021232105517,0.0002138601921309,3
0.0013550135501355,0.0141547370114203,0.0097311464985518,2
0.010840108401084,0.0254946115489786,0.0027543815779436,2
0.7046070460704607,0.0,0.0002792489140549,3
0.037940379403794,0.0143960109377513,0.0080822112658485,2
0.0149051490514905,0.0148785587904133,0.0055944965657065,2
0.924119241192412,0.0056297249477239,0.0009344270398871,3
0.7317073170731707,0.0012867942737654,0.0004381336974401,3
0.4932249322493225,0.0098118063374617,0.0016019290206542,1
0.0013550135501355,0.0525172912980537,0.01644737204465,2
0.2344173441734417,0.0016084928422068,0.0005175674830887,0
0.0392953929539295,0.0021714653369792,0.0007567466565175,2
0.991869918699187,0.0008042464211034,0.0002473377030923,3
0.6260162601626016,0.0008846710632137,0.0004242779666823,1
0.0013550135501355,0.0650635354672671,0.0380675100773332,2
0.0311653116531165,0.0258967347595303,0.0099542495818839,2
0.043360433604336,0.0115007238217789,0.0042468245074795,2
0.0501355013550135,0.0219559272961235,0.0092877114780391,2
0.6897018970189702,0.0024931639054206,0.0003724867941976,1
0.7317073170731707,0.0013672189158758,0.0002162698844366,3
0.0067750677506775,0.0819527103104391,0.0153588623939012,2
0.9986449864498644,0.0018497667685378,0.000259351740445,3
0.016260162601626,0.0468071417082194,0.0121403396537038,2
0.0013550135501355,0.0069969438635998,0.0033605741016185,2
0.0067750677506775,0.0011259449895447,0.0008368861377699,2
0.6368563685636857,0.0039408074634067,0.0012274112000846,1
0.4186991869918699,0.0022518899790895,0.0005701331995288,0
0.013550135501355,0.000482547852662,0.0003682698326627,2
0.1070460704607046,0.0012063696316551,0.0004374968501879,2
0.0948509485094851,0.0024931639054206,0.0009829307035833,2
0.5853658536585366,0.0024931639054206,0.0008761641223528,1
0.9796747967479674,0.0032169856844137,0.0002730697744996,3
0.0691056910569105,0.0160849284220685,0.0074297010136405,2
0.0772357723577235,0.0040212321055171,0.0014011844395014,2
0.032520325203252,0.0024127392633102,0.0023698807463932,2
0.9959349593495936,0.0010455203474344,0.0002760646777938,3
0.005420054200542,0.041096992118385,0.0251595801517362,2
0.021680216802168,0.0057101495898343,0.0021498069905311,2
0.7330623306233063,0.0,1.2891853835500356e-05,3
0.3468834688346883,0.0086054367058066,0.0025020867935367,0
0.5501355013550135,0.0028952871159723,0.0017679396084291,1
0.0257452574525745,0.0199453112433649,0.0074913030762269,2
0.056910569105691,0.0041016567476274,0.0005476025764705,2
0.0121951219512195,0.012224545600772,0.0106790850274388,2
0.089430894308943,0.0024127392633102,0.0001922245976433,2
0.0067750677506775,0.0256554608331992,0.008101333895503,2
0.0230352303523035,0.0460028952871159,0.0154529092421751,2
0.1097560975609756,0.0170500241273926,0.0024284879056854,2
0.0013550135501355,0.0550104552034743,0.0603429295083759,2
0.043360433604336,0.0114202991796686,0.0014758676888902,2
0.4024390243902439,0.0028952871159723,0.0013020256011218,0
0.1490514905149051,0.0,8.950285706889434e-05,2
0.002710027100271,0.0384429789287437,0.013403534784528,2
0.2750677506775068,0.0005629724947723,0.0002266831976148,0
0.6747967479674797,8.042464211034261e-05,0.0063865452145025,1
0.5094850948509485,0.026540131896413,0.0068151089910714,1
0.067750677506775,0.0021714653369792,0.000787831687261,2
0.4092140921409214,0.0024127392633102,0.0010932257628328,0
0.3238482384823848,0.0008846710632137,0.0007175030961103,0
0.0718157181571815,0.0070773685057101,0.00759493705746,2
0.056910569105691,0.029596268296606,0.0067141428834625,2
0.08130081300813,0.0662699050989223,0.0102811759794159,2
0.0962059620596205,0.0031365610423033,0.0017780086798493,2
0.3252032520325203,0.0028148624738619,0.001556282563549,0
0.5745257452574526,0.0161653530641788,0.005152214755083,1
0.040650406504065,0.0066752452951584,0.0008627386937925,2
0.2018970189701897,0.0033778349686343,0.0025916757110451,0
0.1097560975609756,0.0027344378317516,0.0009329640124158,2
0.037940379403794,0.0025735885475309,0.0008465937553443,2
0.7235772357723578,0.0024931639054206,0.0009208294904478,3
0.532520325203252,0.000482547852662,0.0077656809694068,1
0.0094850948509485,0.072301753257198,0.0432359730433918,2
0.0040650406504065,0.0769663824995978,0.0199292741538606,2
0.5338753387533876,0.0014476435579861,0.0006872786697617,1
0.6449864498644986,0.0005629724947723,0.0002371825712325,1
0.2682926829268293,0.006594820653048,0.0005026101787055,0
0.1585365853658536,0.0020106160527585,0.0009028428585945,2
0.518970189701897,0.0008846710632137,0.0003044818349132,1
0.0880758807588075,0.0088467106321376,0.0029718046722694,2
0.2127371273712737,0.0067556699372687,0.0032807444379482,0
0.0013550135501355,0.0188193662538201,0.0027226769120357,2
0.0040650406504065,0.0214733794434614,0.0095487844272739,2
0.062330623306233,0.0297571175808267,0.0062408965267108,2
0.0420054200542005,0.0115007238217789,0.0052367261066615,2
0.1016260162601626,0.0011259449895447,0.000554934925915,2
0.4281842818428184,0.0064339713688274,0.0023031150574374,1
0.029810298102981,0.0080424642110342,0.0031921021852742,2
0.7791327913279132,0.0006433971368827,0.0003960501425298,3
0.6788617886178862,0.0001608492842206,9.415012080131768e-05,1
0.0149051490514905,0.0325719800546887,0.0109056477404384,2
0.05420054200542,0.0094901077690204,0.0046877981994228,2
0.0880758807588075,0.000723821778993,0.0002415544415586,2
0.9037940379403794,0.0041016567476274,0.0017006231326605,3
0.508130081300813,0.0005629724947723,0.000531165032528,1
0.2100271002710027,0.0024931639054206,0.0005707184105173,0
0.1558265582655826,0.000723821778993,0.0003199727140212,2
0.573170731707317,0.0045037799581791,0.0035897702640664,1
0.0040650406504065,0.0076403410004825,0.0040244443318391,2
0.7140921409214093,0.0012867942737654,0.000616450928062,3
0.005420054200542,0.0789769985523564,0.0310622247270782,2
0.002710027100271,0.0216342287276821,0.009881425237988,2
0.056910569105691,0.009168409200579,0.0035251560860978,2
0.3712737127371274,0.0049059031687308,0.00204820403567,0
0.2764227642276423,0.0146372848640823,0.0092377619989595,0
0.535230352303523,0.0021714653369792,0.000853719559734,1
0.0338753387533875,0.0134309152324272,0.0060057794060259,2
0.7899728997289973,0.000241273926331,0.0003305581480784,3
0.2384823848238482,8.042464211034261e-05,8.081075268047287e-05,0
0.3834688346883468,0.0008846710632137,0.0011805771089145,0
0.3333333333333333,0.0008846710632137,0.000527636554509,0
0.035230352303523,0.0821135595946598,0.0122034735921131,2
0.0284552845528455,0.005870998874055,0.0019061698863368,2
0.8699186991869918,0.0020106160527585,0.0008074706795525,3
0.010840108401084,0.0714170821939842,0.0149950849161798,2
0.013550135501355,0.0143155862956409,0.0038177443682736,2
0.0962059620596205,0.0025735885475309,0.003407838494986,2
0.0203252032520325,0.0262184333279716,0.0048538604234614,2
0.5284552845528455,0.0019301914106482,0.000434605219421,1
0.1476964769647696,0.0017693421264275,0.001047854699134,2
0.024390243902439,0.0119028470323307,0.0009094178761715,2
0.1571815718157181,0.0019301914106482,0.000708621658755,2
0.1734417344173441,0.0088467106321376,0.0007032686994188,0
0.075880758807588,0.0054688756635032,0.0006668134972511,2
0.0013550135501355,0.0011259449895447,0.0024407257001808,2
0.0772357723577235,0.0038603828212964,0.0014576400878064,2
0.0718157181571815,0.003538684252855,0.0014809452548201,2
0.9227642276422764,0.0008846710632137,0.0003243445843473,3
0.056910569105691,0.006353546726717,0.0031358702941118,2
0.1544715447154471,0.0033778349686343,0.0038956118539236,2
0.1815718157181571,0.0021714653369792,0.0003388715865331,0
0.0799457994579945,0.000241273926331,0.0001401752438402,2
0.0447154471544715,0.0423033617500402,0.0213615952603693,2
0.0447154471544715,0.0135917645166479,0.008144811629533,2
0.024390243902439,0.0061926974424963,0.002664654963732,2
0.0609756097560975,0.0112594498954479,0.0038934603429363,2
0.0311653116531165,0.0109377513270065,0.0099770211741728,2
0.9214092140921408,0.0065143960109377,0.0028857270206922,3
0.002710027100271,0.0069165192214894,0.0044974497193603,2
0.2520325203252032,0.0024127392633102,0.0006783972324064,0
0.0230352303523035,0.1265883866816793,0.0204463769105761,2
0.029810298102981,0.0022518899790895,0.0002569592602272,2
